Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-01-24 00:00:00+05:30,945.1243684420809,952.9183627998932,939.3814252310614,951.0109252929688,2282638,0.0,0.0
2017-01-25 00:00:00+05:30,952.7538977615944,968.0957135007172,950.8874220129813,965.2242431640625,4111648,0.0,0.0
2017-01-27 00:00:00+05:30,961.9631807862089,975.7872406342437,961.9631807862089,967.193359375,2871658,0.0,0.0
2017-01-30 00:00:00+05:30,960.3019291756693,964.7937101388179,950.9285875006802,956.9791870117188,2577956,0.0,0.0
2017-01-31 00:00:00+05:30,951.687518839109,956.6305710249402,902.4828328840944,914.6865844726562,4666804,0.0,0.0
2017-02-01 00:00:00+05:30,910.6664823139654,918.8501543211847,884.22845964775,889.2944946289062,4864152,0.0,0.0
2017-02-02 00:00:00+05:30,890.1763212095782,910.2560827252627,883.1822199673234,905.6001586914062,6009482,0.0,0.0
2017-02-03 00:00:00+05:30,906.4412947979334,920.101312014566,898.7703854765556,915.8146362304688,2153372,0.0,0.0
2017-02-06 00:00:00+05:30,926.2542234176267,926.4593284272408,908.5946620600599,919.1781005859375,2408910,0.0,0.0
2017-02-07 00:00:00+05:30,920.511463275252,924.0393101905215,913.127681484274,920.7576293945312,1814638,0.0,0.0
2017-02-08 00:00:00+05:30,920.8807774231589,936.3457810663652,920.5321588654461,931.5667724609375,2212584,0.0,0.0
2017-02-09 00:00:00+05:30,933.2278677304215,954.9690004731522,931.2588394522355,950.5797729492188,4033202,0.0,0.0
2017-02-10 00:00:00+05:30,947.9954039669913,994.533713050166,947.9954039669913,983.6631469726562,5782160,0.0,0.0
2017-02-13 00:00:00+05:30,982.8635182866055,996.4004532212708,977.2641898050334,990.349853515625,3819812,0.0,0.0
2017-02-14 00:00:00+05:30,992.5647681105726,992.5647681105726,983.6837600446429,987.0679931640625,2033328,0.0,0.0
2017-02-15 00:00:00+05:30,983.2737171541235,995.9902316438097,974.290155041962,990.1242065429688,1924972,0.0,0.0
2017-02-16 00:00:00+05:30,1009.1169934043381,1016.5007762829065,999.1079055618648,1004.0919189453125,4175680,0.0,0.0
2017-02-17 00:00:00+05:30,1014.0394435309069,1015.5162400616515,985.324734369433,987.7449340820312,2723324,0.0,0.0
2017-02-20 00:00:00+05:30,994.7600065996612,1048.087347159643,987.8274923864643,1026.42822265625,3973948,0.0,0.0
2017-02-21 00:00:00+05:30,1031.2685162041792,1036.1499778720447,1007.1276041562746,1011.3118286132812,5501112,0.0,0.0
2017-02-22 00:00:00+05:30,1011.5367575387922,1013.2186585295233,984.5654511427128,989.2213745117188,4505496,0.0,0.0
2017-02-23 00:00:00+05:30,990.6575122623655,1022.7564565002662,990.6575122623655,1018.0595703125,4853352,0.0,0.0
2017-02-27 00:00:00+05:30,1016.9518748304546,1026.3456458378969,1013.2394534837853,1021.3616333007812,2139892,0.0,0.0
2017-02-28 00:00:00+05:30,1021.2181105445982,1021.4232156079734,1005.0148105379657,1011.6807250976562,2354828,0.0,0.0
2017-03-01 00:00:00+05:30,1017.2802932740037,1026.3049181916774,1013.2192521206428,1017.1367797851562,1130374,0.0,0.0
2017-03-02 00:00:00+05:30,1020.0691536740605,1029.6270663918651,1013.2391974565679,1026.1197509765625,1544942,0.0,0.0
2017-03-03 00:00:00+05:30,1022.2432780203744,1025.4018748608778,1015.4337522404453,1023.084228515625,1013970,0.0,0.0
2017-03-06 00:00:00+05:30,1017.3210826908494,1018.9619231468023,1006.8812553196392,1014.2445068359375,1400694,0.0,0.0
2017-03-07 00:00:00+05:30,1018.5107477075223,1027.5764321384688,1015.2906580993804,1025.443359375,1511672,0.0,0.0
2017-03-08 00:00:00+05:30,1026.3460269227191,1033.7298112890696,1022.3259465156868,1030.5301513671875,1791510,0.0,0.0
2017-03-09 00:00:00+05:30,1031.3297363861836,1035.37034614049,1027.18667425051,1033.626953125,858468,0.0,0.0
2017-03-10 00:00:00+05:30,1033.5655911715758,1045.8513658138747,1031.2478436064914,1042.8568115234375,1171420,0.0,0.0
2017-03-14 00:00:00+05:30,1048.825370869618,1061.2751892994768,1046.4666624186914,1053.214599609375,3402294,0.0,0.0
2017-03-15 00:00:00+05:30,1055.0603442555714,1055.1218357090713,1023.0024660011638,1024.827880859375,3022496,0.0,0.0
2017-03-16 00:00:00+05:30,1027.9867848918504,1036.6011992903855,1027.9867848918504,1034.098876953125,1571818,0.0,0.0
2017-03-17 00:00:00+05:30,1044.3950121367106,1044.3950121367106,1029.5248946229808,1036.0882568359375,2593152,0.0,0.0
2017-03-20 00:00:00+05:30,1036.1701167640247,1036.1701167640247,1011.5780428486486,1017.3209838867188,3487540,0.0,0.0
2017-03-21 00:00:00+05:30,1018.1413686857317,1022.2434692847878,1011.1677976673363,1020.0693359375,3373700,0.0,0.0
2017-03-22 00:00:00+05:30,1017.3827351145617,1023.8846065095566,1013.1986113196771,1016.8905029296875,1888716,0.0,0.0
2017-03-23 00:00:00+05:30,1018.1416917073659,1019.3928528168168,1003.8663570637856,1009.2606811523438,2620638,0.0,0.0
2017-03-24 00:00:00+05:30,1013.1370406541031,1013.1370406541031,994.0622688268173,995.6620483398438,5099814,0.0,0.0
2017-03-27 00:00:00+05:30,995.5592944819451,1000.91255584525,986.9654136736359,989.4472045898438,2181270,0.0,0.0
2017-03-28 00:00:00+05:30,988.6065489810937,1002.3075291438988,988.6065489810937,996.7902221679688,1153158,0.0,0.0
2017-03-29 00:00:00+05:30,999.271653123384,1005.3427817189453,995.005508785387,1002.7994995117188,1717764,0.0,0.0
2017-03-30 00:00:00+05:30,1002.922777607274,1011.168041862166,998.8617370930524,1001.322998046875,2986086,0.0,0.0
2017-03-31 00:00:00+05:30,1000.2565215935464,1001.2616167127475,990.6576428774298,997.5491943359375,1867044,0.0,0.0
2017-04-03 00:00:00+05:30,998.861626614153,998.861626614153,987.8679755399027,989.3037109375,1196888,0.0,0.0
2017-04-05 00:00:00+05:30,992.6673458081741,992.6673458081741,982.4531547391496,985.0169677734375,2905568,0.0,0.0
2017-04-06 00:00:00+05:30,984.504738009512,988.6068410845517,981.4486912484077,984.5252685546875,1720704,0.0,0.0
2017-04-07 00:00:00+05:30,982.4123434722039,998.1439443102989,981.2842654502772,996.4210815429688,2277012,0.0,0.0
2017-04-10 00:00:00+05:30,997.6313248271236,1004.6048990549448,986.5556481123488,993.6317749023438,2543264,0.0,0.0
2017-04-11 00:00:00+05:30,991.6009664594278,1002.1844078344742,986.9655719644666,992.42138671875,1557784,0.0,0.0
2017-04-12 00:00:00+05:30,993.733997350948,995.9901529692886,977.5306979101379,981.7353515625,1050538,0.0,0.0
2017-04-13 00:00:00+05:30,984.5042487274786,988.1961396602067,952.1181810751712,955.2357177734375,2500472,0.0,0.0
2017-04-17 00:00:00+05:30,955.9536385183322,956.9791638343487,941.4937315625,949.574951171875,2270882,0.0,0.0
2017-04-18 00:00:00+05:30,955.7894509215283,957.5123131637873,944.324099640906,947.093017578125,1730620,0.0,0.0
2017-04-19 00:00:00+05:30,928.5108717657192,963.4607639402253,924.1216422581211,943.1348266601562,5626812,0.0,0.0
2017-04-20 00:00:00+05:30,945.6574398917207,956.610030416006,939.7708844219875,953.9436645507812,1268842,0.0,0.0
2017-04-21 00:00:00+05:30,955.4203164779367,958.1071123239792,943.893373422629,947.9134521484375,1161154,0.0,0.0
2017-04-24 00:00:00+05:30,943.4833693690936,959.7481621771095,936.3046915586765,955.0103149414062,2000020,0.0,0.0
2017-04-25 00:00:00+05:30,954.969334923548,961.7172726083119,944.5909969497818,948.2008666992188,3148710,0.0,0.0
2017-04-26 00:00:00+05:30,959.8915086174921,961.5118182710547,944.7342674321444,947.7288208007812,2187438,0.0,0.0
2017-04-27 00:00:00+05:30,945.9651481518061,954.887219024794,934.3151196581587,944.5703735351562,5773186,0.0,0.0
2017-04-28 00:00:00+05:30,941.0220990692336,942.9705973127292,930.3566349995735,932.4691772460938,2540510,0.0,0.0
2017-05-02 00:00:00+05:30,941.0217448181819,944.3034248349846,935.2788047887772,939.33984375,2382696,0.0,0.0
2017-05-03 00:00:00+05:30,941.4322108153679,961.9427164976198,930.5616428037742,958.7841186523438,3514406,0.0,0.0
2017-05-04 00:00:00+05:30,963.9732996764346,963.9938302132524,947.0931924537738,955.8306884765625,2708208,0.0,0.0
2017-05-05 00:00:00+05:30,946.7651337728602,956.8152835897731,944.5089776915123,951.8927612304688,1682474,0.0,0.0
2017-05-08 00:00:00+05:30,952.097438605268,962.9269428710645,950.7437255348113,960.8964233398438,1071782,0.0,0.0
2017-05-09 00:00:00+05:30,961.5121912353037,968.5062952694803,956.8358349517886,965.0400390625,1790270,0.0,0.0
2017-05-10 00:00:00+05:30,966.0450602200295,966.5167619095901,950.0468617705259,956.7947998046875,1206388,0.0,0.0
2017-05-11 00:00:00+05:30,962.8860938017303,968.0957415335848,952.8154167996331,963.7680053710938,2071302,0.0,0.0
2017-05-12 00:00:00+05:30,961.2452204812818,972.1567476116566,951.7078369151583,968.3623046875,2314446,0.0,0.0
2017-05-15 00:00:00+05:30,974.2901507466072,975.4591895648381,960.548110955434,970.1880493164062,1817604,0.0,0.0
2017-05-16 00:00:00+05:30,976.3003052926301,998.8618669695607,973.6134083722184,996.4620971679688,3601026,0.0,0.0
2017-05-17 00:00:00+05:30,998.2460993780124,1009.4243225989086,993.9388941002359,1007.209228515625,2876198,0.0,0.0
2017-05-18 00:00:00+05:30,1005.0149038218568,1055.060543930537,1001.8357750444612,1040.375,5138594,0.0,0.0
2017-05-19 00:00:00+05:30,1040.3751228185,1042.1595773057347,1019.7825901430733,1028.45849609375,1786044,0.0,0.0
2017-05-22 00:00:00+05:30,1029.627713410253,1047.5744116021647,1029.627713410253,1038.3857421875,1663940,0.0,0.0
2017-05-23 00:00:00+05:30,1039.1442964466364,1051.840280125571,1031.268281865522,1034.4268798828125,2748596,0.0,0.0
2017-05-24 00:00:00+05:30,1039.8006282754413,1054.2400044150709,1037.687986076054,1049.7891845703125,2534548,0.0,0.0
2017-05-25 00:00:00+05:30,1057.1115305233443,1081.9497745241058,1053.4196392642407,1076.6375732421875,4094094,0.0,0.0
2017-05-26 00:00:00+05:30,1076.801466870167,1077.560395582587,1052.0452483246402,1057.6241455078125,1362550,0.0,0.0
2017-05-29 00:00:00+05:30,1057.9319319433303,1065.1106092636126,1051.7787799545167,1055.4091796875,1749290,0.0,0.0
2017-05-30 00:00:00+05:30,1050.1378904972253,1056.6807217773685,1035.7805365255836,1046.487060546875,927634,0.0,0.0
2017-05-31 00:00:00+05:30,1039.0624585245685,1055.2657617664638,1037.0114074812907,1044.641357421875,2502730,0.0,0.0
2017-06-01 00:00:00+05:30,1037.8319374473806,1051.779086013867,1037.8319374473806,1047.512939453125,1080064,0.0,0.0
2017-06-02 00:00:00+05:30,1048.5997932219539,1063.2033159763891,1047.0615050167385,1052.1480712890625,1355648,0.0,0.0
2017-06-05 00:00:00+05:30,1052.1889617720376,1074.7094573854708,1050.199402622945,1068.1666259765625,1500188,0.0,0.0
2017-06-06 00:00:00+05:30,1079.2628551449195,1111.2387148409155,1078.8526450137356,1105.926513671875,5946720,0.0,0.0
2017-06-07 00:00:00+05:30,1106.336552927615,1107.567183131094,1056.9267702877219,1072.8018798828125,4927776,0.0,0.0
2017-06-08 00:00:00+05:30,1065.7261284677677,1068.5770694051976,1031.8837860510662,1034.3861083984375,3330714,0.0,0.0
2017-06-09 00:00:00+05:30,1033.7295825594585,1044.9693006594484,1019.782437397942,1028.3968505859375,3148034,0.0,0.0
2017-06-12 00:00:00+05:30,1024.2944925733523,1030.8167922942803,1013.3828652080298,1020.2744140625,1626506,0.0,0.0
2017-06-13 00:00:00+05:30,1022.4732179019393,1029.1514810496558,1015.00688203085,1016.8942260742188,1175414,13.75,0.0
2017-06-14 00:00:00+05:30,1018.3252414350393,1027.0359665145243,1018.3252414350393,1024.630126953125,1489142,0.0,0.0
2017-06-15 00:00:00+05:30,1024.1321702514358,1024.4225074376336,997.5852043153922,1000.1569213867188,2997198,0.0,0.0
2017-06-16 00:00:00+05:30,1001.7123012698801,1010.0289873123583,989.9113668258493,995.3866577148438,2450426,0.0,0.0
2017-06-19 00:00:00+05:30,1002.5214539907124,1014.7372899036384,997.6475959244484,1008.6604614257812,1644742,0.0,0.0
2017-06-20 00:00:00+05:30,1008.3699141613545,1015.8362483674031,987.3397597347117,1014.1770629882812,1670958,0.0,0.0
2017-06-21 00:00:00+05:30,1012.1029432727911,1012.9947147850281,994.3496418829696,998.1243286132812,1657818,0.0,0.0
2017-06-22 00:00:00+05:30,999.2446343553763,1008.3701561303113,989.2895196918109,993.3753051757812,5775882,0.0,0.0
2017-06-23 00:00:00+05:30,995.2623137351505,1001.2976208331853,976.4306001029821,979.62451171875,1424756,0.0,0.0
2017-06-27 00:00:00+05:30,975.0204582324333,989.1649547095732,967.139326633363,971.8057861328125,1974330,0.0,0.0
2017-06-28 00:00:00+05:30,974.7302612672897,978.0901534469065,968.5498338840232,974.7925415039062,1789726,0.0,0.0
2017-06-29 00:00:00+05:30,978.5044295579613,983.917541293556,963.6132835367415,967.8234252929688,2471826,0.0,0.0
2017-06-30 00:00:00+05:30,964.152743233983,985.9710750961174,963.6135889112445,979.8943481445312,1753848,0.0,0.0
2017-07-03 00:00:00+05:30,977.8409475965489,988.4805355253237,971.90944036599,984.5607299804688,1475956,0.0,0.0
2017-07-04 00:00:00+05:30,984.4360970826428,987.4018501745364,974.7920829309248,981.7606811523438,1215134,0.0,0.0
2017-07-05 00:00:00+05:30,979.2512355890751,980.993359991569,972.6974330571794,977.2601928710938,815856,0.0,0.0
2017-07-06 00:00:00+05:30,978.5045859239681,979.7074548269316,970.6649754462765,973.7551879882812,1026788,0.0,0.0
2017-07-07 00:00:00+05:30,974.7712729097444,977.446688702942,964.6087638943025,967.2841796875,1232090,0.0,0.0
2017-07-10 00:00:00+05:30,998.0000879325377,1014.1356265691252,986.7798256262001,1010.0084228515625,783608,0.0,0.0
2017-07-11 00:00:00+05:30,1006.2960012235628,1043.1299394116088,1006.2960012235628,1026.952880859375,3537504,0.0,0.0
2017-07-12 00:00:00+05:30,1029.731942142739,1030.0637994775202,1007.9966538412206,1011.8749389648438,2646450,0.0,0.0
2017-07-13 00:00:00+05:30,1014.1768330806169,1025.3763318508322,1006.5446225742868,1014.7575073242188,3131960,0.0,0.0
2017-07-14 00:00:00+05:30,988.459764861448,1005.8812126684899,985.1413938505829,994.4535522460938,4508432,0.0,0.0
2017-07-17 00:00:00+05:30,994.5573153443673,1004.6784083400312,988.1279710970593,993.6240234375,2211822,0.0,0.0
2017-07-18 00:00:00+05:30,993.9141354598095,1013.3473830469795,993.9141354598095,998.9747314453125,1908002,0.0,0.0
2017-07-19 00:00:00+05:30,1001.9406086791511,1020.3990467194004,1001.7747306424261,1016.085205078125,3915576,0.0,0.0
2017-07-20 00:00:00+05:30,1015.9402005379542,1019.1133528585442,1008.1627671358569,1014.0528564453125,1182504,0.0,0.0
2017-07-21 00:00:00+05:30,1009.9877616339617,1036.9910490589189,1009.8426436482877,1033.3408203125,2148416,0.0,0.0
2017-07-24 00:00:00+05:30,1032.4253812098636,1056.5513570801988,1032.4253812098636,1052.682861328125,2271402,3.5,0.0
2017-07-25 00:00:00+05:30,1050.6240126973062,1073.1901228383847,1047.5666281211104,1069.6544189453125,2678832,0.0,0.0
2017-07-26 00:00:00+05:30,1064.871014280125,1071.1104928794227,1059.463466160734,1063.2071533203125,1459826,0.0,0.0
2017-07-27 00:00:00+05:30,1057.4666749899477,1075.1868325259575,1025.9781307368794,1032.30078125,4255304,0.0,0.0
2017-07-28 00:00:00+05:30,1032.0096188043408,1037.0220195692289,1015.786976670778,1033.38232421875,1382752,0.0,0.0
2017-07-31 00:00:00+05:30,1027.8499789789028,1047.816307991848,1024.5222574767452,1036.5020751953125,2019662,0.0,0.0
2017-08-01 00:00:00+05:30,1039.9129412444404,1048.5442186567693,1036.1692546559605,1040.5992431640625,1747460,0.0,0.0
2017-08-02 00:00:00+05:30,1039.913162207253,1043.2408843263163,1024.1064821417028,1029.014892578125,1251024,0.0,0.0
2017-08-03 00:00:00+05:30,1031.5935637372831,1040.744796963985,1025.9572156891302,1035.5244140625,1882548,0.0,0.0
2017-08-04 00:00:00+05:30,1036.0859664219909,1051.6846588016158,1034.9212437468482,1049.3968505859375,1387890,0.0,0.0
2017-08-07 00:00:00+05:30,1046.776756557918,1048.232635217943,1032.093160047431,1041.348388671875,1885520,0.0,0.0
2017-08-08 00:00:00+05:30,1044.904386084438,1051.8094477287239,1038.3737539822075,1041.1815185546875,1073958,0.0,0.0
2017-08-09 00:00:00+05:30,1039.912958813321,1049.4178038784746,1037.1260123945012,1044.904541015625,992946,0.0,0.0
2017-08-10 00:00:00+05:30,1043.6564429183177,1048.481678732358,1034.234873961552,1044.675537109375,1526172,0.0,0.0
2017-08-11 00:00:00+05:30,1039.8715469726967,1054.4719686993737,1032.841774469643,1038.2701416015625,1394736,0.0,0.0
2017-08-14 00:00:00+05:30,1041.161043641399,1044.0311633078961,1024.5224332755756,1027.1845703125,786504,0.0,0.0
2017-08-16 00:00:00+05:30,1033.25772848284,1058.1324718867495,1025.437561112665,1036.7310791015625,1373340,0.0,0.0
2017-08-17 00:00:00+05:30,1040.2043897786712,1041.9930608526167,1024.1481903722006,1033.944091796875,1752374,0.0,0.0
2017-08-18 00:00:00+05:30,1029.097885354525,1060.669602816355,1028.01633523336,1045.6533203125,2837356,0.0,0.0
2017-08-21 00:00:00+05:30,1042.2010546473173,1060.2955451191426,1037.5422636182507,1051.89306640625,2304834,0.0,0.0
2017-08-22 00:00:00+05:30,1049.4802150838248,1056.3436409850865,1036.5852936935757,1038.8939208984375,1131326,0.0,0.0
2017-08-23 00:00:00+05:30,1041.9926924039896,1046.9011014454734,1028.7441618610092,1035.5244140625,1562272,0.0,0.0
2017-08-24 00:00:00+05:30,1038.956035845261,1047.3793293301312,1034.151618509761,1038.49853515625,1623908,0.0,0.0
2017-08-28 00:00:00+05:30,1041.8263442827435,1042.1590351560285,1023.6902233131373,1034.630126953125,2036796,0.0,0.0
2017-08-29 00:00:00+05:30,1032.4253235133642,1038.248834604898,1024.9171335452704,1027.787353515625,1312602,0.0,0.0
2017-08-30 00:00:00+05:30,1032.0092657091673,1035.7529510744969,1023.315636982377,1033.4859619140625,970782,0.0,0.0
2017-08-31 00:00:00+05:30,1033.6731651678965,1041.7428466405775,1026.0401657612663,1038.3944091796875,1784664,0.0,0.0
2017-09-01 00:00:00+05:30,1031.593545730563,1039.1017368076657,1013.5198807341055,1021.7975463867188,1702330,0.0,0.0
2017-09-04 00:00:00+05:30,1020.4042334128812,1023.6903177446264,1014.1231185133682,1021.6936645507812,1062544,0.0,0.0
2017-09-05 00:00:00+05:30,1023.274404873162,1035.7533610301518,1013.7280237238658,1033.4031982421875,1165994,0.0,0.0
2017-09-06 00:00:00+05:30,1026.6643987573432,1029.4514466532319,1019.1146715063542,1020.4457397460938,1228764,0.0,0.0
2017-09-07 00:00:00+05:30,1022.4422285559472,1026.7682250283262,1019.5512913856759,1023.3157958984375,870636,0.0,0.0
2017-09-08 00:00:00+05:30,1020.6747824612844,1029.0980791886775,1020.1756444475023,1027.683837890625,1021134,0.0,0.0
2017-09-11 00:00:00+05:30,1027.9330534360943,1032.8206439251385,1019.1146126092128,1020.9656372070312,732764,0.0,0.0
2017-09-12 00:00:00+05:30,1029.0559641812638,1038.6647980891405,1022.0261949960025,1035.1082763671875,1396460,0.0,0.0
2017-09-13 00:00:00+05:30,1039.9130991962054,1053.0783584104238,1029.5971409413762,1035.420654296875,1278980,0.0,0.0
2017-09-14 00:00:00+05:30,1032.4257335680088,1038.9148319831927,1028.2244439903043,1034.4847412109375,1081510,0.0,0.0
2017-09-15 00:00:00+05:30,1039.4967471298219,1046.9841186577678,1033.6732359414195,1042.4293212890625,2944072,0.0,0.0
2017-09-18 00:00:00+05:30,1041.9720986090917,1047.7956119186902,1035.441464708416,1039.5179443359375,726600,0.0,0.0
2017-09-19 00:00:00+05:30,1041.992946087652,1041.992946087652,1036.377415240473,1039.1851806640625,782754,0.0,0.0
2017-09-20 00:00:00+05:30,1045.7366941134553,1045.7366941134553,1029.2228931210361,1037.230224609375,1334642,0.0,0.0
2017-09-21 00:00:00+05:30,1036.190026090634,1056.9674654007595,1031.59359078862,1050.2703857421875,2438740,0.0,0.0
2017-09-22 00:00:00+05:30,1048.1905511590282,1051.1023072376283,1036.5851639816335,1041.410400390625,2435396,0.0,0.0
2017-09-25 00:00:00+05:30,1038.477715165791,1054.0555882167616,1036.8970274377793,1044.3843994140625,1599558,0.0,0.0
2017-09-26 00:00:00+05:30,1044.0726972111547,1050.894486164955,1025.7702276186085,1029.3682861328125,1449230,0.0,0.0
2017-09-27 00:00:00+05:30,1035.753547622589,1044.9879565315518,1028.994111819831,1037.8333740234375,2010356,0.0,0.0
2017-09-28 00:00:00+05:30,1037.7081848777468,1045.736332161783,1019.9464942166634,1030.1168212890625,4332866,0.0,0.0
2017-09-29 00:00:00+05:30,1031.1775211670563,1033.2573467442387,1007.2595270294581,1013.2702026367188,1985014,0.0,0.0
2017-10-03 00:00:00+05:30,1014.9550242595088,1020.9033465567472,1009.5682955686032,1018.4699096679688,1923006,0.0,0.0
2017-10-04 00:00:00+05:30,1018.9484316156601,1020.7786379406499,1008.7156467017425,1015.911865234375,1300778,0.0,0.0
2017-10-05 00:00:00+05:30,1015.3711746513791,1016.390269202475,1008.4661108838436,1010.6292114257812,1684686,0.0,0.0
2017-10-06 00:00:00+05:30,1010.7953509951327,1021.194480120597,1009.9842392341455,1017.7211303710938,1389188,0.0,0.0
2017-10-09 00:00:00+05:30,1015.3915209585757,1026.580940351091,1015.3915209585757,1020.8198852539062,1773616,0.0,0.0
2017-10-10 00:00:00+05:30,1021.1944893413023,1027.4131483036813,1019.634619958398,1022.9623413085938,1222010,0.0,0.0
2017-10-11 00:00:00+05:30,1023.2742377678751,1045.9235191832809,1021.922351071637,1040.0584716796875,1527746,0.0,0.0
2017-10-12 00:00:00+05:30,1045.3203286116395,1062.790863351667,1042.8245379344928,1059.9622802734375,5006356,0.0,0.0
2017-10-13 00:00:00+05:30,1059.9625968907196,1085.2324850451,1049.4802932263717,1064.2886962890625,4066320,0.0,0.0
2017-10-16 00:00:00+05:30,1062.811868469288,1077.3498314046626,1062.811868469288,1075.0203857421875,1218590,0.0,0.0
2017-10-17 00:00:00+05:30,1075.2703088947433,1087.7284494161995,1072.1713876963554,1079.2427978515625,1443016,0.0,0.0
2017-10-18 00:00:00+05:30,1079.4298586068487,1087.1875701482534,1073.190379655364,1075.935791015625,1514144,0.0,0.0
2017-10-19 00:00:00+05:30,1078.1817364777799,1079.7624244577985,1069.4464677794645,1074.8123779296875,86822,0.0,0.0
2017-10-23 00:00:00+05:30,1074.8540946740002,1093.5725289852735,1059.650546050376,1076.476318359375,1886088,0.0,0.0
2017-10-24 00:00:00+05:30,1089.8288515826816,1090.2031796505541,1068.6354444170945,1072.524658203125,1339020,0.0,0.0
2017-10-25 00:00:00+05:30,1075.4860828680016,1090.2930465840436,1065.6842899855512,1067.72802734375,1105106,3.5,0.0
2017-10-26 00:00:00+05:30,1057.384004357023,1071.5860939949546,1050.2098452727057,1058.9481201171875,3007552,0.0,0.0
2017-10-27 00:00:00+05:30,1058.593635528086,1081.596525843724,1055.382004596477,1077.9052734375,1409270,0.0,0.0
2017-10-30 00:00:00+05:30,1078.614125199294,1092.795440070437,1076.8205855995018,1091.21044921875,1137252,0.0,0.0
2017-10-31 00:00:00+05:30,1084.9961371112774,1101.1377957972086,1084.9961371112774,1094.4642333984375,1592634,0.0,0.0
2017-11-01 00:00:00+05:30,1094.464152032862,1095.6529209789592,1075.632235271041,1085.642578125,741882,0.0,0.0
2017-11-02 00:00:00+05:30,1087.9992290626037,1115.3191253645398,1087.2693081690404,1095.3609619140625,1468422,0.0,0.0
2017-11-03 00:00:00+05:30,1097.967253146935,1099.7607924932975,1085.621230101893,1092.8370361328125,666886,0.0,0.0
2017-11-06 00:00:00+05:30,1092.7958591303445,1114.4015380853539,1089.3548034670523,1111.794677734375,1377000,0.0,0.0
2017-11-07 00:00:00+05:30,1113.6506880629602,1154.5262563888666,1112.00317276694,1130.35546875,2696892,0.0,0.0
2017-11-08 00:00:00+05:30,1135.7564269684785,1150.7719361021052,1133.7752139577917,1140.7615966796875,1402252,0.0,0.0
2017-11-09 00:00:00+05:30,1147.0179025460966,1147.0179025460966,1134.213032145576,1141.3453369140625,1152432,0.0,0.0
2017-11-10 00:00:00+05:30,1135.422929961262,1137.007921016959,1123.3897267450316,1129.81298828125,1356566,0.0,0.0
2017-11-13 00:00:00+05:30,1127.018770416426,1158.4470184968297,1127.018770416426,1150.7515869140625,1496996,0.0,0.0
2017-11-14 00:00:00+05:30,1149.7501496852492,1149.7501496852492,1129.2914966648984,1132.2529296875,1657252,0.0,0.0
2017-11-15 00:00:00+05:30,1128.6658492547858,1149.1036270129102,1126.7263865874686,1128.3739013671875,6670834,0.0,0.0
2017-11-16 00:00:00+05:30,1130.334145965104,1152.4403119194033,1120.7200288962508,1145.6207275390625,1653482,0.0,0.0
2017-11-17 00:00:00+05:30,1146.2258528787231,1146.2258528787231,1127.665011337105,1129.208251953125,1325464,0.0,0.0
2017-11-20 00:00:00+05:30,1132.4196691582688,1137.3830884861231,1124.2028690888437,1127.6021728515625,1014498,0.0,0.0
2017-11-21 00:00:00+05:30,1126.580219142463,1126.580219142463,1111.981808305741,1114.880615234375,1527740,0.0,0.0
2017-11-22 00:00:00+05:30,1114.9017737070014,1130.2092337356148,1114.6514744397546,1118.092529296875,1822624,0.0,0.0
2017-11-23 00:00:00+05:30,1118.2387431708917,1123.2439147180944,1113.233571623689,1118.343017578125,793470,0.0,0.0
2017-11-24 00:00:00+05:30,1118.6556166329692,1127.3729145986354,1114.9434892115223,1121.1790771484375,2287512,0.0,0.0
2017-11-27 00:00:00+05:30,1121.1583157610748,1124.4533459717877,1110.3971776320964,1120.2615966796875,1856786,0.0,0.0
2017-11-28 00:00:00+05:30,1120.3239303175956,1127.1642888621134,1113.6503700476471,1120.031982421875,911716,0.0,0.0
2017-11-29 00:00:00+05:30,1116.778518687277,1123.2435297198272,1105.3083378230754,1108.7076416015625,1447532,0.0,0.0
2017-11-30 00:00:00+05:30,1106.8307410469324,1112.3781581675528,1094.0467433936676,1099.8861083984375,4299962,0.0,0.0
2017-12-01 00:00:00+05:30,1099.0524086137793,1112.816632326969,1093.42158982202,1096.946044921875,1031144,0.0,0.0
2017-12-04 00:00:00+05:30,1093.629533784958,1108.85359098677,1085.6838068518982,1097.946533203125,1259104,0.0,0.0
2017-12-05 00:00:00+05:30,1097.383679877368,1106.017578999479,1096.194911099707,1099.281494140625,1167914,0.0,0.0
2017-12-06 00:00:00+05:30,1099.4690384208338,1103.2229160178701,1089.813271778414,1098.3428955078125,1407518,0.0,0.0
2017-12-07 00:00:00+05:30,1097.9258980456914,1103.6192388544907,1090.7100900855353,1091.6485595703125,1326300,0.0,0.0
2017-12-08 00:00:00+05:30,1091.96121002907,1103.2228420652748,1083.2021628897992,1085.0791015625,1385548,0.0,0.0
2017-12-11 00:00:00+05:30,1087.9365779153056,1114.7558724322491,1087.9365779153056,1109.9384765625,1008002,0.0,0.0
2017-12-12 00:00:00+05:30,1109.8967434145163,1110.3138410257206,1087.5402707217797,1089.521484375,1882246,0.0,0.0
2017-12-13 00:00:00+05:30,1089.2086570426245,1105.9134366742014,1084.8708826347126,1096.29931640625,2961458,0.0,0.0
2017-12-14 00:00:00+05:30,1097.800917441088,1097.800917441088,1055.7158090206149,1066.852294921875,5504150,0.0,0.0
